id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-238469";"2016-12-20";"1";"Vente";"364500.0";"3.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0348";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"126.0";"5.0";"S";"sols";"None";"None";"463.0";"-1.657572";"48.184488";"000AD"
"2016-238485";"2016-12-20";"1";"Vente en l'état futur d'achèvement";"300000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"21";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"83.0";"3.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-238485";"2016-12-20";"1";"Vente en l'état futur d'achèvement";"300000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"24";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-238485";"2016-12-20";"1";"Vente en l'état futur d'achèvement";"300000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"45";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-238432";"2016-12-19";"1";"Vente en l'état futur d'achèvement";"114000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"23";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"27.0";"1.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-238432";"2016-12-19";"1";"Vente en l'état futur d'achèvement";"114000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"57";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-236871";"2016-10-21";"1";"Vente";"136000.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"26";"64.48";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2016-236871";"2016-10-21";"1";"Vente";"136000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"65";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2016-236715";"2016-10-13";"1";"Vente en l'état futur d'achèvement";"205000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"9";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-236715";"2016-10-13";"1";"Vente en l'état futur d'achèvement";"205000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"29";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-236715";"2016-10-13";"1";"Vente en l'état futur d'achèvement";"205000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"49";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-236579";"2016-10-07";"1";"Vente";"178000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"2";"76.63";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"77.0";"4.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2016-236579";"2016-10-07";"1";"Vente";"178000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2016-236579";"2016-10-07";"1";"Vente";"178000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"66";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2016-236457";"2016-09-29";"1";"Vente";"169000.0";"32.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"27";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"78.0";"4.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-236457";"2016-09-29";"1";"Vente";"169000.0";"32.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"70";"nan";"71";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-236247";"2016-09-27";"1";"Vente";"155000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"9";"61.36";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2016-236247";"2016-09-27";"1";"Vente";"155000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"29";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2016-236037";"2016-09-16";"1";"Vente";"87600.0";"42.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0532";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"438.0";"-1.658979";"48.185519";"000AD"
"2016-235677";"2016-09-02";"1";"Vente";"146000.0";"6.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"46";"59.76";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-235677";"2016-09-02";"1";"Vente";"146000.0";"6.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"85";"nan";"86";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-235598";"2016-08-31";"1";"Vente";"118742.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"23";"41.17";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2016-235598";"2016-08-31";"1";"Vente";"118742.0";"2.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0387";"None";"None";"86";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654048";"48.183193";"000AD"
"2016-235388";"2016-08-25";"1";"Vente en l'état futur d'achèvement";"153570.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"17";"43.79";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-235388";"2016-08-25";"1";"Vente en l'état futur d'achèvement";"153570.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"34";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-235258";"2016-08-22";"1";"Vente";"142000.0";"38.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"24";"62.03";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"61.0";"3.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-235258";"2016-08-22";"1";"Vente";"142000.0";"38.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"66";"nan";"67";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-234469";"2016-07-07";"1";"Vente en l'état futur d'achèvement";"193000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"12";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-234469";"2016-07-07";"1";"Vente en l'état futur d'achèvement";"193000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"41";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-234469";"2016-07-07";"1";"Vente en l'état futur d'achèvement";"193000.0";"22.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0446";"None";"None";"53";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.65691";"48.184542";"000AD"
"2016-234427";"2016-07-05";"1";"Vente";"184000.0";"46.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"80.0";"4.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2016-234427";"2016-07-05";"1";"Vente";"184000.0";"46.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"58";"nan";"59";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
